Date,Close,Avg30,Avg200
2017-08-14,142.320,147.893,162.573
2017-08-15,142.070,147.442,162.517
2017-08-16,142.500,147.070,162.466
2017-08-17,140.700,146.681,162.401
2017-08-18,139.700,146.240,162.336
2017-08-21,140.330,145.804,162.278
2017-08-22,141.010,145.398,162.221
2017-08-23,142.140,145.012,162.169
2017-08-24,142.940,144.656,162.105
2017-08-25,143.740,144.306,162.048
2017-08-28,142.510,143.956,161.987
2017-08-29,143.140,143.594,161.901
2017-08-30,142.560,143.428,161.808
2017-08-31,143.030,143.274,161.732
2017-09-01,144.080,143.174,161.659
2017-09-05,143.040,143.076,161.578
2017-09-06,143.820,142.997,161.498
2017-09-07,142.900,142.915,161.410
2017-09-08,142.450,142.827,161.309
2017-09-11,144.860,142.846,161.220
2017-09-12,145.760,142.883,161.139
2017-09-13,145.990,142.906,161.053
2017-09-14,145.540,142.942,160.958
2017-09-15,144.820,142.938,160.864
2017-09-18,144.550,142.918,160.776
2017-09-19,144.390,142.948,160.699
2017-09-20,145.880,143.074,160.628
2017-09-21,145.260,143.190,160.555
2017-09-22,145.130,143.300,160.479
2017-09-25,145.870,143.434,160.385
2017-09-26,146.560,143.576,160.291
2017-09-27,145.660,143.695,160.186
2017-09-28,145.660,143.801,160.087
2017-09-29,145.080,143.947,159.971
2017-10-02,146.660,144.179,159.862
2017-10-03,146.780,144.394,159.756
2017-10-04,146.480,144.576,159.654
2017-10-05,146.720,144.729,159.555
2017-10-06,146.480,144.847,159.449
2017-10-09,147.390,144.968,159.349
2017-10-10,148.500,145.168,159.257
2017-10-11,147.620,145.317,159.161
2017-10-12,147.030,145.466,159.061
2017-10-13,147.100,145.602,158.965
2017-10-16,146.830,145.694,158.866
2017-10-17,146.540,145.810,158.769
2017-10-18,159.530,146.334,158.731
2017-10-19,160.900,146.934,158.689
2017-10-20,162.070,147.588,158.656
2017-10-23,159.550,148.078,158.606
2017-10-24,155.880,148.415,158.547
2017-10-25,153.500,148.665,158.487
2017-10-26,153.600,148.934,158.416
2017-10-27,153.680,149.229,158.345
2017-10-30,154.360,149.556,158.280
2017-10-31,154.060,149.879,158.211
2017-11-01,154.030,150.150,158.147
2017-11-02,153.350,150.420,158.080
2017-11-03,151.580,150.635,157.985
2017-11-06,150.840,150.801,157.884
2017-11-07,151.350,150.960,157.761
2017-11-08,151.570,151.157,157.627
2017-11-09,150.300,151.312,157.486
2017-11-10,149.160,151.448,157.345
2017-11-13,148.400,151.506,157.208
2017-11-14,148.890,151.576,157.080
2017-11-15,147.100,151.597,156.944
2017-11-16,149.120,151.677,156.817
2017-11-17,148.970,151.760,156.682
2017-11-20,150.510,151.864,156.556
2017-11-21,151.950,151.979,156.423
2017-11-22,151.770,152.117,156.301
2017-11-24,151.840,152.278,156.174
2017-11-27,151.980,152.440,156.041
2017-11-28,152.470,152.628,155.906
2017-11-29,153.550,152.862,155.773
2017-11-30,153.970,152.677,155.635
2017-12-01,154.760,152.472,155.501
2017-12-04,156.460,152.285,155.380
2017-12-05,155.350,152.145,155.256
2017-12-06,154.100,152.086,155.121
2017-12-07,153.570,152.088,154.980
2017-12-08,154.810,152.128,154.847
2017-12-11,155.410,152.186,154.727
2017-12-12,156.740,152.265,154.612
2017-12-13,153.910,152.260,154.472
2017-12-14,154.000,152.259,154.339
2017-12-15,152.500,152.231,154.201
2017-12-18,153.330,152.289,154.066
2017-12-19,153.230,152.369,153.930
2017-12-20,152.950,152.422,153.798
2017-12-21,151.500,152.420,153.669
2017-12-22,152.500,152.493,153.542
2017-12-26,152.830,152.616,153.424
2017-12-27,153.130,152.773,153.311
2017-12-28,154.040,152.945,153.203
2017-12-29,153.420,153.156,153.083
2018-01-02,154.250,153.327,152.976
2018-01-03,158.490,153.644,152.890
2018-01-04,161.700,154.017,152.829
2018-01-05,162.490,154.368,152.768
2018-01-08,163.470,154.758,152.711
2018-01-09,163.830,155.158,152.661
2018-01-10,164.180,155.565,152.613
2018-01-11,164.200,155.956,152.562
2018-01-12,163.140,156.275,152.508
2018-01-16,163.850,156.605,152.458
2018-01-17,168.650,157.068,152.430
2018-01-18,169.120,157.490,152.403
2018-01-19,162.370,157.724,152.343
2018-01-22,162.600,158.007,152.291
2018-01-23,166.250,158.430,152.260
2018-01-24,165.370,158.782,152.226
2018-01-25,165.470,159.117,152.198
2018-01-26,167.340,159.470,152.182
2018-01-29,166.800,159.900,152.162
2018-01-30,163.620,160.221,152.133
2018-01-31,163.700,160.594,152.096
2018-02-01,162.400,160.896,152.057
2018-02-02,159.030,161.090,152.044
2018-02-05,152.530,161.076,151.995
2018-02-06,155.340,161.204,151.970
2018-02-07,153.850,161.249,151.936
2018-02-08,147.590,161.074,151.872
2018-02-09,149.510,160.953,151.819
2018-02-12,151.400,160.865,151.774
2018-02-13,150.750,160.776,151.726
2018-02-14,154.760,160.793,151.706
2018-02-15,156.010,160.711,151.691
2018-02-16,156.180,160.527,151.678
2018-02-20,155.160,160.282,151.659
2018-02-21,153.960,159.965,151.653
2018-02-22,153.180,159.610,151.654
2018-02-23,155.520,159.322,151.671
2018-02-26,158.580,159.134,151.708
2018-02-27,156.550,158.915,151.737
2018-02-28,155.830,158.647,151.765
2018-03-01,153.810,158.153,151.776
2018-03-02,154.490,157.665,151.780
2018-03-05,156.950,157.484,151.810
2018-03-06,155.720,157.255,151.835
2018-03-07,158.320,156.991,151.867
2018-03-08,156.210,156.685,151.885
2018-03-09,159.310,156.480,151.921
2018-03-12,160.260,156.244,151.960
2018-03-13,159.320,155.995,151.990
2018-03-14,158.120,155.811,152.019
2018-03-15,159.610,155.675,152.058
2018-03-16,160.260,155.604,152.096
2018-03-19,157.350,155.548,152.120
2018-03-20,156.200,155.670,152.140
2018-03-21,156.690,155.715,152.162
2018-03-22,152.090,155.656,152.160
2018-03-23,148.890,155.700,152.150
2018-03-26,153.370,155.828,152.156
2018-03-27,151.910,155.845,152.145
2018-03-28,152.520,155.904,152.132
2018-03-29,153.430,155.860,152.128
2018-04-02,150.070,155.662,152.109
2018-04-03,149.850,155.451,152.087
2018-04-04,154.120,155.416,152.081
2018-04-05,154.030,155.419,152.077
2018-04-06,150.570,155.332,152.055
2018-04-09,152.690,155.237,152.050
2018-04-10,155.390,155.131,152.054
2018-04-11,155.360,155.091,152.061
2018-04-12,158.070,155.166,152.075
2018-04-13,156.710,155.263,152.085
2018-04-16,157.890,155.376,152.098
2018-04-17,160.910,155.508,152.131
2018-04-18,148.790,155.277,152.106
2018-04-19,147.700,154.923,152.067
2018-04-20,144.900,154.546,152.023
2018-04-23,145.860,154.098,151.991
2018-04-24,145.560,153.608,151.954
2018-04-25,145.940,153.162,151.916
2018-04-26,146.720,152.782,151.884
2018-04-27,146.480,152.344,151.848
2018-04-30,144.960,151.834,151.804
2018-05-01,145.000,151.422,151.758
2018-05-02,142.450,150.964,151.705
2018-05-03,141.990,150.474,151.645
2018-05-04,143.910,150.201,151.627
2018-05-07,143.220,150.012,151.605
2018-05-08,143.000,149.667,151.585
2018-05-09,142.610,149.357,151.568
2018-05-10,144.240,149.081,151.558
2018-05-11,144.140,148.771,151.552
2018-05-14,144.300,148.579,151.548
2018-05-15,143.740,148.375,151.545
2018-05-16,144.630,148.059,151.545
2018-05-17,144.500,147.741,151.541
2018-05-18,144.080,147.525,151.539
2018-05-21,145.490,147.285,151.542
2018-05-22,145.090,146.941,151.542
2018-05-23,144.670,146.585,151.548
2018-05-24,144.070,146.118,151.557
2018-05-25,143.640,145.683,151.567
2018-05-29,141.220,145.127,151.564
2018-05-30,142.620,144.517,151.568
